bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
Lightning-AI__lightning-689,168e983585c2a0e29300aa4b2bc931122396d952,9,1,8,0.3684312701225281,0.4335322976112366
Lightning-AI__lightning-128,1b35bfc5d48febed6fea43e9d232a3f690c8c347,99,2,97,0.25580739974975586,0.4530600607395172
Lightning-AI__lightning-1152,8c3daa29cb96e5f149ff86f2f18b62a17146dbff,126,3,123,0.2449750155210495,0.3857983946800232
Lightning-AI__lightning-1152,a56c6c126798e56debf542884c03598ef4f96dfa,77,8,69,0.3072294294834137,0.3411296010017395
Lightning-AI__lightning-1152,ed878a0616e628fca8ec4515b32dd69edc7aeb7a,197,27,170,0.130454421043396,0.30332812666893005
Lightning-AI__lightning-1152,372d215c34df2e8cc513a4e0e7285fe424fb89d9,24,7,17,0.404267817735672,0.34864431619644165
Lightning-AI__lightning-1152,a7e8118869ce5fcaf400bb4646c2141bf6574d7a,123,31,92,0.24823229014873505,0.295732706785202
Lightning-AI__lightning-1152,662ecdf4af4959e689bfa85ebbe248e63800fa08,117,1,116,0.2553563714027405,0.41236069798469543
Lightning-AI__lightning-625,ef2e4d4cc799d51f1f5b6456abe0cf71edc54f21,16,1,15,0.3310748338699341,0.3745054006576538
Lightning-AI__lightning-1477,538d717afcd63af4eeb809ce374c780a6b06222a,77,3,74,0.2827727198600769,0.448711633682251
Lightning-AI__lightning-2970,9e9f64140984349cb93426ad4b9fe8b6abd60380,125,100,25,0.29257822036743164,0.26487648487091064
Lightning-AI__lightning-2970,8b45d109866901187e5447c6dae8d512accb0453,55,14,41,0.3550642132759094,0.3625379800796509
Lightning-AI__lightning-1589,73efaf67c486bb6aa718d43f9b89f5e8795fcd64,18,53,-35,0.46279364824295044,0.2942594289779663
Lightning-AI__lightning-2062,f5eafe990d1fa6485d4973c400ae4854e0a8d597,198,84,114,0.18734878301620483,0.22474461793899536
Lightning-AI__lightning-2062,2c8b8a85a92c31277436e57785b41464afc0fcd2,131,164,-33,0.2317381203174591,0.14314952492713928
Lightning-AI__lightning-2062,cac5b2bcff1ee2a2ec402297061989b3bf7113f5,40,13,27,0.33755552768707275,0.32397040724754333
Lightning-AI__lightning-2062,74d8cf3d62a7e56d3dbeb0bd2fdf949563dfcecc,79,31,48,0.2811518907546997,0.29817378520965576
Lightning-AI__lightning-715,1abc349e1ef210afbf4153351e935dfe00f521f5,90,18,72,0.14080286026000977,0.30505818128585815
Lightning-AI__lightning-2160,12ce47398d3b376825873bb2f4e5958a3550b4cd,133,25,108,0.22138527035713196,0.34418556094169617
Lightning-AI__lightning-2160,6f4e85d5b28e44ce5d3b7df9a51486971e85692a,113,92,21,0.2411881536245346,0.26933956146240234
Lightning-AI__lightning-2160,ed299bb8a816e070bd75d0bc4089b2b5bed559f6,192,26,166,0.1488838940858841,0.3402979373931885
Lightning-AI__lightning-2930,433ea970877db6b4f99ef9b51a1d455984f0d329,35,22,13,0.39281439781188965,0.39174821972846985
Lightning-AI__lightning-2930,ec5bd0938d15c7e0f011014a483b7b4cf9aac82e,199,10,189,0.24868884682655334,0.40737009048461914
Lightning-AI__lightning-2930,ea62fdab2e9960ac1e3a9bfdf290578e9ceffb43,184,31,153,0.2620616555213928,0.3610510230064392
Lightning-AI__lightning-1357,f23ab045237660ea791aa996c018cec6acccd850,12,15,-3,0.572687029838562,0.38185399770736694
Lightning-AI__lightning-1357,e3a8bb16a7b145b65fa671d32158cdc4e27e5cb1,13,3,10,0.5519487857818604,0.42499226331710815
Lightning-AI__lightning-2339,c207d8255d0c22c9036f676873eaaf50296005b4,45,26,19,0.3511050343513489,0.3778286576271057
Lightning-AI__lightning-1459,19587509b17aa9c338c9599c65c288ec3e46f1b7,22,8,14,0.48935937881469727,0.39509525895118713
Lightning-AI__lightning-1459,3f890bba27abc9aa356e42f6dd19f70ad9d954a1,79,22,57,0.41266167163848877,0.3661586344242096
Lightning-AI__lightning-1459,7ae3ec85ed5508bbb90044890b61939e85bb179c,50,47,3,0.4496094584465027,0.3254731297492981
