bug_id,gt_blob_sha,faiss_rank,model_rank,rank_displacement,faiss_score,model_score
wagtail__wagtail-10113,89d010b8bebdf606be5d91816fa44c3c5bfc26b3,1990,1998,-8,0.18866054713726044,0.19253915548324585
wagtail__wagtail-5292,df93bd5e61c394930131eeb662731eccd5f8fd83,1672,1641,31,0.1534917950630188,0.3097565472126007
wagtail__wagtail-5292,7aa3f75b76d4fb76928652ccdf406e85f7067b61,1018,1882,-864,0.3405556082725525,0.2870457172393799
wagtail__wagtail-5292,5d42af96da8c0c95e9a16c27dcfc74f82ade59f2,1188,979,209,0.3005327582359314,0.3572845757007599
wagtail__wagtail-5292,9fbf9e64e12cfbb33f9269cbc76cdb4e3ed953a8,1353,1927,-574,0.27254027128219604,0.2833585739135742
wagtail__wagtail-1070,a694d9b5bf1647ed5615c96192f3c66040bab932,286,10,276,0.22758203744888306,0.3717309832572937
wagtail__wagtail-997,cb049d0e88a7521ea7a05da858cd7b4316462231,91,1030,-939,0.3625921607017517,0.18935436010360718
wagtail__wagtail-7850,28693b8a6456ce27479472a34a936f51f08e26e5,1098,79,1019,0.2795685827732086,0.36136186122894287
wagtail__wagtail-7850,c1fce2fb0d22d1fb602270e8c92ac73973cfb0fa,988,601,387,0.28830620646476746,0.20212148129940033
wagtail__wagtail-7850,76d78ebb46c5cf331b640179692b15278576bf35,65,539,-474,0.5610302686691284,0.2108813226222992
wagtail__wagtail-7850,d87f641e941c23ffe96f8ec400ac152ca53b1bc3,411,507,-96,0.4105646014213562,0.21681606769561768
wagtail__wagtail-7850,b3a439c055c2334383dae6ddd9832e70b81033cf,1690,78,1612,0.23245489597320557,0.36149460077285767
wagtail__wagtail-6547,c1dbf33867ee89fba587ac5395ef73dc2453e7c2,202,25,177,0.2848045825958252,0.3158215284347534
wagtail__wagtail-7702,18efa094639caf07daa552eb86ffa34bc24c3154,495,2,493,0.38170579075813293,0.4024069905281067
wagtail__wagtail-8155,371174e2a357712c8db8e37dd853d550cd8a6547,97,2,95,0.40357261896133423,0.4499555826187134
wagtail__wagtail-1382,955d00de310192a24967f8da7c27e64705d42a20,195,114,81,0.3110712468624115,0.18733075261116028
wagtail__wagtail-5972,cc5abee8585dde36b9273c8b55e9a213c6662fc4,1506,1195,311,0.19008749723434448,0.1365036964416504
wagtail__wagtail-426,57e8ffff33d33a6253d25dbe19bf76e9468881ed,457,774,-317,0.14403189718723297,0.07296505570411682
wagtail__wagtail-426,89be5cf17108e6b932e3be9516b30bbd85af5656,549,712,-163,0.10641418397426605,0.10212820768356323
wagtail__wagtail-426,1b1f6cf43006a9b36c987189efec5095ca3bb5a0,269,191,78,0.23048974573612213,0.26227128505706787
wagtail__wagtail-426,f0336fec46a941eb474ee1980487f2411cb4b185,280,43,237,0.22637002170085907,0.3282431364059448
wagtail__wagtail-426,cf33bcbfbf826da61024c9fed5ff1503d5e0e369,76,66,10,0.4068247377872467,0.31541410088539124
wagtail__wagtail-426,eb08d81b7a828977fefd5e90dc81aacb25aaa1ad,412,528,-116,0.17103663086891174,0.1691811978816986
wagtail__wagtail-426,f3c871507ae1031a399184d02404a80968fffe07,105,657,-552,0.3211226761341095,0.1285220980644226
wagtail__wagtail-426,e55a831f4f06a69150dbe176c0d4a48947b4be8c,313,69,244,0.2132129818201065,0.3123309910297394
wagtail__wagtail-1018,a761be82883fc8f1f28bc622a52f11a649e01f3c,415,69,346,0.25984853506088257,0.21206678450107574
wagtail__wagtail-1018,6a2f146b441bcafc3ff98753a4a7e9d8ebe302b9,776,392,384,0.14968359470367432,0.14425277709960938
wagtail__wagtail-2585,90a1c287b09a5d552d0b8cb4bfdde8018f2a2bcf,706,192,514,0.317331463098526,0.2776263952255249
wagtail__wagtail-1475,0db650c744e4fc0345ebbbf89831bfc12af6dad5,772,642,130,0.14151889085769653,0.2094721496105194
wagtail__wagtail-1475,36cc6294a4b54e6a8b0c7e4939ca0a66db492661,564,19,545,0.19000115990638733,0.33749184012413025
wagtail__wagtail-10009,fabe7ef40bd60761ac2ac435f89618ff26726dca,835,3264,-2429,0.2973795235157013,0.2593627870082855
wagtail__wagtail-10009,5c0814f058b288e45f9e66a442c0922524599705,536,4133,-3597,0.3411116898059845,0.19245953857898712
wagtail__wagtail-10009,123e2c7081a54b3358c3a13b3dcbd0b83065e7ba,1574,3357,-1783,0.2267964780330658,0.2514990568161011
wagtail__wagtail-10009,e3af9eb034031a1a35fc6d3810c50811a959fdad,1236,4185,-2949,0.2552366256713867,0.18118640780448914
wagtail__wagtail-10009,cd95fad69226d186b53eaf1830ed9e7e1a2b4292,2043,4267,-2224,0.19333332777023315,0.16167476773262024
wagtail__wagtail-208,6e30381c1b30896e34b5ed761d202f95b850beff,374,509,-135,0.24562595784664154,0.20340073108673096
wagtail__wagtail-208,c144b39b937e7046bb0f4a6875959d6bdc4f22fc,553,250,303,0.12081695348024368,0.2599823474884033
wagtail__wagtail-208,b45797148f52c2bc3a25ad6a2a105926a8a55604,332,501,-169,0.2715868353843689,0.20618602633476257
wagtail__wagtail-208,87926a3885d68081b5b537e6f9e281416da27255,497,121,376,0.19108715653419495,0.2947515547275543
wagtail__wagtail-208,500c4920cdd66176f9c9daa64bfcf54414322b6d,418,479,-61,0.22230570018291473,0.2112574279308319
wagtail__wagtail-208,375071c4e8dbcd9e123a38f1a0ae3c527a14688b,402,154,248,0.23003023862838745,0.28172552585601807
wagtail__wagtail-208,adc492adac433aa9bbf0afad8dba9630974b91de,492,529,-37,0.19269919395446777,0.19312547147274017
wagtail__wagtail-208,9d6b9590c2ee957f6e33d6fc6de91ec0557f3195,407,512,-105,0.22864505648612976,0.2022171914577484
wagtail__wagtail-208,04d8b0a9ebfefb65b0dea8afee6b193a564e7a40,537,727,-190,0.16263248026371002,0.1180730015039444
wagtail__wagtail-208,027d61158102d46052094b8dc22348782f70f743,400,7,393,0.23087280988693237,0.3499361276626587
wagtail__wagtail-208,ff167d70d4685ff3cb773c58438717883bff56c4,417,416,1,0.2227899134159088,0.23015238344669342
wagtail__wagtail-713,4f874133a3bce121dafa40b5bc4cdb1bacc65777,616,3,613,0.15711884200572968,0.3902592062950134
wagtail__wagtail-7388,2032dd48b7684880d67d76d001a99a0a65ada977,826,18,808,0.29706326127052307,0.3835572600364685
wagtail__wagtail-10731,f962dfcc93606ce2be24395e8ebedd568f84bd76,396,86,310,0.37015292048454285,0.35222122073173523
wagtail__wagtail-8268,af8c7bfb0dbb850af54d0055ef77ec530809d219,361,252,109,0.36632078886032104,0.35986921191215515
wagtail__wagtail-8268,bf6e8ee863419de86334798e22abca96f3740553,542,510,32,0.2894994616508484,0.32500696182250977
wagtail__wagtail-8268,3c6103fae0c1937d4622c28f908f5ab8aea8d51a,807,836,-29,0.2532895505428314,0.3014588952064514
wagtail__wagtail-1375,0c3f26564dbd1e20730528ba7aff73ba2bc06398,628,136,492,0.21928958594799042,0.3560529053211212
wagtail__wagtail-8574,d431cafa9980a83a1d8dfe5ac555ada54892a378,2169,454,1715,0.23034006357192993,0.29697567224502563
wagtail__wagtail-8574,5b583db755b72100790c85fdd46dbd0af0659fbe,2570,3973,-1403,0.1493578851222992,0.14113175868988037
wagtail__wagtail-8574,7d3c57cc101ff7e18b8539a77009a88c7a4c1b66,2601,3346,-745,0.12442740052938461,0.18155163526535034
wagtail__wagtail-8006,039b36031b83c2a09405921f8c419fad74dbf52d,1258,6,1252,0.2931995093822479,0.42190319299697876
wagtail__wagtail-8006,2b32cf20ca5dd007eb2761b805497ad5f2ebcbe8,2449,1893,556,0.1860424280166626,0.301603227853775
wagtail__wagtail-8006,986b841f951ebfe66c984fe6116d6d4ad87b14ed,1274,1973,-699,0.29253089427948,0.2964107394218445
wagtail__wagtail-8006,8e7bba44ec46edd0fe480c7c2d279613b532c8fc,2295,3494,-1199,0.19819456338882446,0.20768634974956512
wagtail__wagtail-9217,89165222bcd1e8668cc2066b149a4939af31ca24,111,2704,-2593,0.43050673604011536,0.20898938179016113
wagtail__wagtail-9217,a2cb1bf60bc5af53a417ac2f74facb37cc3add40,327,4566,-4239,0.36512142419815063,0.04605492949485779
wagtail__wagtail-2880,5807772f6c2af63660b803bd1afa274480a436c0,1022,1059,-37,0.19378918409347534,0.19726553559303284
wagtail__wagtail-2880,ed4c08e65a1e158dc561c9b4e74935e4d27837eb,365,22,343,0.2976083755493164,0.3102281093597412
wagtail__wagtail-2880,fb4b8a0e6f44026fa80682ae3518d8f556915e21,304,432,-128,0.30880239605903625,0.23520545661449432
wagtail__wagtail-2880,d6bdc14aefbd5075ad61836538ba26e351187353,285,1,284,0.31473660469055176,0.36220720410346985
wagtail__wagtail-2880,5a7b02aaeda340ba3b14d285cf48693979fb673b,319,3,316,0.30596134066581726,0.35398679971694946
wagtail__wagtail-2880,dcc5ac81b2f842a658c0c1f140e2ebfc5b4d6965,968,1075,-107,0.20490175485610962,0.19599458575248718
wagtail__wagtail-2880,1817b57751adec3d5a63ebee6b1d821af3f19a81,301,108,193,0.30958178639411926,0.2660157084465027
wagtail__wagtail-1811,d551863e4594ff41ddebb6a9fafa0b1a9758d847,185,149,36,0.35231518745422363,0.36803698539733887
wagtail__wagtail-1601,58e1f9eebc9e525d3e58f927f37e337aeecb8b97,297,1240,-943,0.309384286403656,0.1252790093421936
wagtail__wagtail-1601,304655de27b38fe7d7d4a8eeb9e63aafe5561741,224,681,-457,0.32568180561065674,0.25647854804992676
wagtail__wagtail-8189,6abe4f5d9694c5ef666cd204177a1e9d834b1fee,1307,7,1300,0.20321762561798096,0.327577143907547
wagtail__wagtail-8189,489f46c1f64ec9c8723cf7796bd19274fa2918a3,243,1,242,0.36413514614105225,0.4397752285003662
wagtail__wagtail-10248,a0a296c6892794294bdf1d508a3d66649030eb3f,1635,28,1607,0.3078843951225281,0.3449375629425049
wagtail__wagtail-9348,df1b4de396947c9d16f1cc30e1c49fec1db6a778,1825,3023,-1198,0.2311556488275528,0.3008570373058319
wagtail__wagtail-4287,cc1b9dae74559a859e7d0c1377ca5092c9de9b61,424,44,380,0.32366788387298584,0.37086543440818787
wagtail__wagtail-4287,ef44a92270af6b80d18f95c2517cadb6c3f615fa,1288,153,1135,0.23385027050971985,0.3134603202342987
wagtail__wagtail-2085,04e012b6fe1cb7cc949be92642be080cdf66ad5e,83,218,-135,0.28006887435913086,0.2205633968114853
wagtail__wagtail-2085,9cd0d9cb0228cf6b2cc17f9971fb671598602e95,90,99,-9,0.27833056449890137,0.25631824135780334
wagtail__wagtail-321,69e6b7f4f43bbeedbd9f1886d8381d670f9767a9,400,25,375,0.23175601661205292,0.3549290597438812
wagtail__wagtail-1022,a9c5c6fe5c2e30706041d0e061205b24d1992422,101,321,-220,0.36633986234664917,0.2610999047756195
wagtail__wagtail-1860,b48b5f5f881d365d2ff58c0410f2f7585005ce97,534,3,531,0.20972763001918793,0.4057276248931885
wagtail__wagtail-10596,3e291d377ced5c478d4f36f34b666e3261a1d1e4,2090,1996,94,0.1547819823026657,0.11984862387180328
wagtail__wagtail-10596,cf8389b44b02f53162a89ca353f30fa8bfa792f4,263,5,258,0.2959218919277191,0.2990158796310425
wagtail__wagtail-10596,ad2f373e97177d5b3ce75010cd959c52b4596c88,1804,3495,-1691,0.1676892787218094,0.07739490270614624
wagtail__wagtail-9905,8689b9aa7989a1df775adebeaf357efd11f7431d,286,825,-539,0.4119275212287903,0.26563966274261475
wagtail__wagtail-1225,2463af146a20c53b71fb32d9e373e573ee4ea337,618,22,596,0.23053279519081116,0.28127309679985046
wagtail__wagtail-1219,e0c145f3f509c5e6485ab4d08c65642c538128cd,633,340,293,0.23094068467617035,0.3296712636947632
wagtail__wagtail-10465,a5a73ad3c7f58ccc86ba5de0ab2c27032f9a3659,475,3035,-2560,0.32446223497390747,0.28991782665252686
wagtail__wagtail-7512,92c8d8e9574318ae475c3be7c66d357ed8ef6342,1,1,0,0.492588609457016,0.42953115701675415
wagtail__wagtail-10768,d630df80d1c7df84adcd00d9a83d43d02f3f40f5,2005,2307,-302,0.17577078938484192,0.2585213780403137
wagtail__wagtail-4184,1a4a604f9489419c518d6b86de61486e3d8c6d7a,358,168,190,0.331070214509964,0.270658940076828
wagtail__wagtail-10292,e2e83cac51947246758f88bd7957a28c9897b445,743,322,421,0.29819414019584656,0.24083200097084045
wagtail__wagtail-3523,a9abca8826ec5839d0de819e6b253930d1a11797,1269,203,1066,0.21130585670471191,0.2613168954849243
wagtail__wagtail-8801,64af7c4e4ce18fc999406a3c07593d010a74ce16,1965,118,1847,0.28158918023109436,0.3515135943889618
wagtail__wagtail-8801,4ff1023f18a82319e1b2b20eec22b85351920c85,2216,457,1759,0.24491490423679352,0.22856351733207703
wagtail__wagtail-5106,bf82ced59b940ed67c5624692af0656118a32d99,160,137,23,0.40413933992385864,0.3100951611995697
wagtail__wagtail-9973,2ed38e178d2ee22ef02b97a492002f0fb43f0a26,1615,160,1455,0.3021688461303711,0.24044328927993774
wagtail__wagtail-1623,032a6cfff6ca1631f903bf3d6af0645c02eb5f02,276,5,271,0.28529393672943115,0.372109591960907
wagtail__wagtail-1623,53dbe297a30fcc90491f1aae898549a3d9d8e814,196,599,-403,0.31349343061447144,0.2344357669353485
wagtail__wagtail-10303,d14b9e8f9f385608fc6d47001db9d3a25924f036,1043,625,418,0.21858283877372742,0.3583555817604065
wagtail__wagtail-10303,401ce90457bfb427406a912c92d308b4a34678c9,96,2488,-2392,0.46995601058006287,0.24519366025924683
wagtail__wagtail-10303,2e8f5b6be62a465031478b719ee6cec417a0e48b,2156,2946,-790,0.1340833604335785,0.20978981256484985
wagtail__wagtail-10303,2929c7553858e5a02b571a6159be5dd3fbb6183a,1095,3074,-1979,0.21210108697414398,0.19895321130752563
wagtail__wagtail-10303,57607eb989ac8dd3fbf770ac868bfbdd8d1362c4,105,2266,-2161,0.4620480537414551,0.2573852241039276
wagtail__wagtail-10303,95186b988b677eee8cd9fe988f4bc12922924ae0,158,4101,-3943,0.4084758758544922,0.12279374897480011
wagtail__wagtail-767,43f09d5b3b0bec03767cb3e9215031b7107bbcf8,106,168,-62,0.39872682094573975,0.31532955169677734
wagtail__wagtail-6402,fec24dd9be94c9e70b27f4474429aa9be12c5388,285,202,83,0.3872573673725128,0.3262258470058441
wagtail__wagtail-6402,3cdd9b113d4650669bbd1f5510f680ea9af5a112,1716,168,1548,0.16976523399353027,0.33204901218414307
wagtail__wagtail-8862,bb1472edbb31ac3d6c10940fe34368db3c96fa88,2544,2958,-414,0.10892787575721741,0.1690347045660019
wagtail__wagtail-1272,2c51f54a1d9fd860c794788dc9a71a231093e354,328,797,-469,0.29722410440444946,0.11201579123735428
wagtail__wagtail-4514,dde1368fd313bff08d6d264c5863ce92e2b27a4b,119,8,111,0.32044732570648193,0.4308876097202301
wagtail__wagtail-2915,524b1e51abeb926f0e63da7599c641c3d05f5265,575,433,142,0.29182982444763184,0.31153610348701477
wagtail__wagtail-10051,90c1cdee9b2e58ad097dc47283779d7e7342dc2a,345,4,341,0.3909417986869812,0.3046444058418274
wagtail__wagtail-10568,89c9d714dcfdd5672bd85c815d17c7f9fb8493e0,1071,5,1066,0.23109233379364014,0.40463078022003174
wagtail__wagtail-10568,864338092ab86b0234fef70268be7bc6bcf2a9aa,858,1017,-159,0.2697767913341522,0.2459225058555603
wagtail__wagtail-1412,fe8bb728a9d2764f7691154878ae2e0f0d24f83b,251,18,233,0.2778646647930145,0.3106519877910614
wagtail__wagtail-9572,3d9a3d85a8622e16eefdc2c743c2384e9f7cd9a2,458,313,145,0.3587521016597748,0.29737240076065063
wagtail__wagtail-8925,326a6384785f909d02c104c5568ce83f764ec3d2,1429,1764,-335,0.2820815443992615,0.2921144962310791
wagtail__wagtail-9533,66715d9b980f4e5b8dc07232287a54af9015961b,971,79,892,0.29220953583717346,0.2865481674671173
wagtail__wagtail-9114,9249110cc237e0947ac8a4915f5488b42849d980,1432,48,1384,0.27349114418029785,0.3772512376308441
wagtail__wagtail-9114,1498531e22ff5d8575e253bd7de26e5ffb19707b,1595,254,1341,0.26537060737609863,0.3278470039367676
wagtail__wagtail-9114,6deadf9b797fce4bb5d18738fb4d6b1df4f71bcc,2542,123,2419,0.1898876428604126,0.34873348474502563
